168	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0303496165202	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.3931119654	0.166097700224	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.00250765051743	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.94351217834e-16	6.9157186499e-16	1.0154148708e-13	0.0319763406553	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.200668573179	6.91571870528e-16	6.915719237e-16	0.000120946086876	6.91571933783e-16	6.91572029048e-16	0.000789098250201	0.327649863075	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.625933633369	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0717649176265	3.44820101311e-11	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	5.18297469936e-14	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	4.22120405952e-06	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
169	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0303496165202	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.3931119654	0.166097700224	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.00250765051743	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.94351217834e-16	6.9157186499e-16	1.0154148708e-13	0.0319763406553	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.200668573179	6.91571870528e-16	6.915719237e-16	0.000120946086876	6.91571933783e-16	6.91572029048e-16	0.000470760926054	0.327649863075	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.625933633369	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0717649176265	3.44820101311e-11	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	5.18297469936e-14	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	4.22120405952e-06	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
170	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0303496165202	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.3931119654	0.166097700224	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.00250765051743	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.94351217834e-16	6.9157186499e-16	1.0154148708e-13	0.0319763406553	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.200668573179	6.91571870528e-16	6.915719237e-16	0.000120946086876	6.91571933783e-16	6.91572029048e-16	0.000470753181029	0.327649863075	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.625933633369	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0717649176265	3.44820101311e-11	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	5.18297469936e-14	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	4.22120405952e-06	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
171	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0303496165202	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.3931119654	0.166097700224	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.00250765051743	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.94351217834e-16	6.9157186499e-16	1.0154148708e-13	0.0319763406553	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.200668573179	6.91571870528e-16	6.915719237e-16	0.000120946086876	6.91571933783e-16	6.91572029048e-16	0.000470753181029	0.327649863075	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.625933633369	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0717649176265	3.44820101311e-11	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	4.58567746688e-14	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	4.22120405952e-06	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
172	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0303496165202	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.3931119654	0.166097700224	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.00250765051743	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.94351217834e-16	6.9157186499e-16	1.0154148708e-13	0.0319763406553	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.200668573179	6.91571870528e-16	6.915719237e-16	0.000120946086876	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.327649863075	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.625933633369	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0717649176265	3.44820101311e-11	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	1.80958158723e-14	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	4.22120405952e-06	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
173	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0303496165202	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.3931119654	0.166097700224	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.00035555165532	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.94351217834e-16	6.9157186499e-16	1.0154148708e-13	0.0216421896055	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.200668573179	6.91571870528e-16	6.915719237e-16	0.000120946086876	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.327649863075	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.625933633369	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713278255472	3.44820101311e-11	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	1.80958158723e-14	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	4.22120405952e-06	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
174	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0303496165202	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.3931119654	0.118872033821	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.000355524041596	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.94351217834e-16	6.9157186499e-16	1.0154148708e-13	0.0216420137368	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.200668573179	6.91571870528e-16	6.915719237e-16	0.000120946086876	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317037107139	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.625933633369	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275981099	3.44820101311e-11	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	1.80958158723e-14	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	4.22120405952e-06	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
175	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.022475516665	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.317689641469	0.118871822352	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00236486197827	6.91571837592e-16	6.91571897565e-16	0.000355524041596	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000516342729561	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	0.0216420137368	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.142386230016	6.91571870528e-16	6.915719237e-16	1.62706881446e-12	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317036726225	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.479514250593	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275981099	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	1.01417754456e-15	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0939488193702	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
176	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0224754222345	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000383884444229	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.317689561297	0.118871822352	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00145391252652	6.91571837592e-16	6.91571897565e-16	0.000355523473459	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000299669443668	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	0.0216420095765	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.142385989137	6.91571870528e-16	6.915719237e-16	1.62706881446e-12	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317036726225	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.479513756236	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275921677	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	1.01417754456e-15	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0790497364719	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
177	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0224754222345	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000262487907637	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.317689561297	0.118871816408	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00145387080111	6.91571837592e-16	6.91571897565e-16	0.000355523473459	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000299658348342	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	0.0216420095765	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.142385989137	6.91571870528e-16	6.915719237e-16	1.62706881446e-12	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317036714683	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.479513756236	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275921677	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	1.01417754456e-15	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.079049676539	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
178	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0224754200546	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000262465314642	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.317689560931	0.118871816408	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00145387080111	6.91571837592e-16	6.91571897565e-16	0.000355523473459	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000299658348342	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	0.0216420095765	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.142385983349	6.91571870528e-16	6.915719237e-16	1.62706881446e-12	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317036714683	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.479513749042	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275921677	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	1.01417754456e-15	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.079049676539	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
179	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0224754200546	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000262465314642	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.317689560931	0.118871816408	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00145386986375	6.91571837592e-16	6.91571897565e-16	0.000355523473459	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000299658011026	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	0.0216420095765	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.142385983349	6.91571870528e-16	6.915719237e-16	1.62706881446e-12	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317036714683	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.479513749042	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275921677	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	1.01417754456e-15	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0790496749829	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
180	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0224754200546	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000262464819654	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.317689560931	0.118871816408	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00145386986375	6.91571837592e-16	6.91571897565e-16	0.000355523473459	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000299658011026	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	0.0216420095765	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.142385983349	6.91571870528e-16	6.915719237e-16	8.00485518202e-13	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317036714683	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.479513749042	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275921677	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	1.01417754456e-15	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0790496749829	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
181	6.91571918285e-16	6.91571890456e-16	6.91571841312e-16	6.9157189517e-16	6.91571856836e-16	6.91571878769e-16	6.91571917693e-16	6.91571913473e-16	6.91571951336e-16	6.91571852278e-16	6.91571885946e-16	6.91571870154e-16	6.91571879441e-16	6.91571869661e-16	6.91571957565e-16	6.91572017017e-16	0.0224754200546	6.91572175413e-16	6.91571884784e-16	6.91571937962e-16	6.91571987769e-16	6.91571904914e-16	6.91571877461e-16	6.91571884174e-16	6.91571887933e-16	6.91571904555e-16	6.91572690871e-16	6.91571861144e-16	6.91572114767e-16	0.000262464819654	6.91571857642e-16	6.91571874276e-16	6.91571888895e-16	0.317689560931	0.118871816408	6.915718602e-16	6.91571957214e-16	6.91572075026e-16	6.91571887802e-16	0.00145386986375	6.91571837592e-16	6.91571897565e-16	0.000355523473459	6.91571859937e-16	6.91571889432e-16	6.9157186127e-16	0.000299658011026	6.91571923489e-16	6.9157186499e-16	6.91571867544e-16	0.0216420095765	6.91571908408e-16	6.91571860208e-16	6.91571877825e-16	6.91571892557e-16	0.142385983349	6.91571870528e-16	6.915719237e-16	8.00485518202e-13	6.91571933783e-16	6.91572029048e-16	0.000470753015527	0.317036714683	6.91571940447e-16	6.91571928367e-16	6.91571915111e-16	6.91571911799e-16	6.91571891245e-16	6.9157183854e-16	6.91571964193e-16	6.91571810947e-16	6.91571947948e-16	0.479513749042	6.91571947636e-16	6.91572096421e-16	6.91575383367e-16	0.0713275921677	6.91571894352e-16	6.91571945558e-16	6.91571905375e-16	6.91571908437e-16	6.91571857464e-16	6.9157194968e-16	6.91571897935e-16	6.91571910015e-16	6.91571960632e-16	1.01417754456e-15	6.91573042838e-16	6.91571913414e-16	6.91571844014e-16	0.0790496749829	6.91571887015e-16	6.91571863883e-16	6.91571848682e-16	6.91571872783e-16	6.91571951826e-16	6.91571911273e-16	6.91571950155e-16	6.91571886095e-16	6.91572844769e-16
